class,slack_value
4,0.06275660595386268
4,0.06275660595386501
4,0.06275660595386556
4,0.06275660595386423
4,0.06275660595386523
4,0.06275660595386545
4,0.0627566059538659
4,0.06275660595386734
4,0.8583525832755639
4,0.06275660595386257
4,0.06275660595386356
4,0.06275660595386445
4,0.06275660595383059
4,0.06275660595386412
4,0.06275660595386445
4,0.0627566059538619
4,0.06275660595386445
4,0.06275660595385191
4,0.06275660595386479
4,0.06275660595386634
4,0.0627566059538649
4,0.06275660595386645
4,0.06275660595386556
4,0.06275660595386623
4,0.6978158616154356
4,0.06275660595386612
4,0.06275660595386501
4,0.06275660595386534
4,0.06275660595386512
4,0.0627566059538629
4,0.06275660595386556
4,0.06275660595386512
4,0.06275660595386179
4,0.06275660595386578
4,0.06275660595386245
4,0.06275660595386745
4,0.0627566059538659
4,0.06275660595386456
4,0.06275660595386612
4,0.05342662908989615
4,0.0627566059538649
4,0.858214083172537
4,0.06275660595386434
4,0.06275660595386412
4,0.06275660595386567
4,0.06275660595386434
4,0.06275660595386312
4,0.06275660595386467
4,0.06275660595386423
4,0.06275660595386712
4,0.8583525832211987
4,0.06275660595386434
4,0.06275660595386956
4,0.06275660595388921
4,0.06275660595386556
4,0.06275660595386268
4,0.06275660595382349
4,0.06275660595386356
4,0.06275660595386534
4,0.06275660595386912
4,0.06275660595385313
4,0.06275660595386712
4,0.06275660595386345
4,0.06275660595385879
4,0.0627566059538659
4,0.06275660595386445
4,0.06275660595386567
4,0.06275660595386534
4,0.06275660595386479
4,0.06275660595386712
4,0.8576073113235506
4,0.06275660595386567
4,0.06275660595386356
4,0.06275660595386678
4,0.06275660595386534
4,0.06275660595386479
4,0.8583525832211957
4,0.8583505784319273
4,0.06275660595386234
4,0.06275660595386301
4,0.06275660595386745
4,0.06275660595386146
4,0.06275660595386578
4,0.06275660595386512
4,0.06275660595386479
4,0.06275660595386501
4,0.06275660595386545
4,0.06275660595386578
4,0.06275660595386545
4,0.06275660595386456
4,0.06275660595386434
4,0.06275660595386345
4,0.06275660595386445
4,0.06275660595386312
4,0.06275660595386456
4,0.06275660595386412
4,0.062756605953878
4,0.06275660595386334
4,0.06275660595386556
4,0.06275660595386601
4,0.06275660595386567
4,0.857898760742359
4,0.06275660595386534
4,0.06275660595386434
4,0.06275660595386578
4,0.0627566059538659
4,0.0627566059538639
4,0.06275660595385835
4,0.06275660595386667
4,0.06275660595386345
4,0.06275660595386368
4,0.06275660595386401
4,0.06275660595386545
4,0.0627566059538669
4,0.06275660595386578
4,0.06275660595386512
4,0.0627566059538629
4,0.06275660595386245
4,0.0627566059538659
4,0.06275660595386567
4,0.06275660595386545
4,0.0627566059538639
4,0.8583706511671708
4,0.06275660595384758
4,0.19379067691255247
4,0.06275660595386612
4,0.06275660595386523
4,0.06275660595386467
4,0.06275660595386456
4,0.0627566059538639
4,0.06275660595386501
4,0.06275660595386379
4,0.06275660595386678
4,0.8453557889370017
4,0.06275660595386512
4,0.06275660595386268
4,0.06275660595386812
4,0.06275660595385579
4,0.06275660595386401
4,0.839100722410474
4,0.06275660595386345
4,0.06275660595386534
4,0.06275660595390808
4,0.06275660595386245
4,0.06275660595386634
4,0.0627566059538639
4,0.06275660595386823
4,0.06275660595386467
4,0.06275660595386556
4,0.8583525810285245
4,0.06275660595386412
4,0.06275660595386479
4,0.06275660595386578
4,0.06275660595386445
4,0.0627566059538659
4,0.06275660595386401
4,0.06275660595386423
4,0.0627566059538649
4,0.06275660595386467
4,0.06275660595386578
4,0.06275660595386479
4,0.06275660595386368
4,0.06275660595384513
4,0.06275660595386634
4,0.06275660595387023
4,0.06275660595386534
4,0.06275660595386412
4,0.06275660595386578
4,0.06275660595386479
4,0.06275660595386656
4,0.06275660595386634
4,0.06275660595386623
4,0.8106447813367764
4,0.06275660595386345
4,0.06275660595386601
4,0.06275660595386556
4,0.06275660595384835
4,0.06275660595386379
4,0.06275660595386479
4,0.06275660595386678
4,0.06275660595386479
4,0.06275660595386667
4,0.06275660595386778
4,0.8583521939236537
4,0.06275660595386634
4,0.06275660595386723
4,0.06275660595386567
4,0.06275660595386545
4,0.06275660595386645
4,0.06275660595386534
4,0.06275660595412436
4,0.06275660595386523
4,0.0627566059538357
4,0.06275660595386512
4,0.06275660595386756
4,0.562131057652118
4,0.06275660595386523
4,0.06275660595386423
4,0.06275660595386612
4,0.817863140781305
4,0.06275660595386434
4,0.06275660595386634
4,0.0627566059538649
4,0.06275660595386245
4,0.06275660595386534
4,0.06275660595386379
4,0.06275660595386712
4,0.8582688305600176
4,0.06275660595386578
4,0.06275660595386146
4,0.06275660595386512
4,0.06275660595386612
4,0.06275660595386523
4,0.06275660595386445
4,0.06275660595386445
4,0.06275660595386434
4,0.06275660595386423
4,0.06275660595386723
4,0.06275660595386234
4,0.8601252114704796
4,0.06275660595386534
4,0.06275660595386201
4,0.06275660595386601
4,0.0627566059538649
4,0.06275660595386345
4,0.06275660595386479
4,0.06275660595386767
4,0.8583525752395095
4,0.06275660595386545
4,0.06275660595386512
4,0.06275660595386379
4,0.06275660595386578
4,0.06275660595386423
4,0.06275660595386656
4,0.06275660595386512
4,0.06275660595386268
4,0.8583525832210864
4,0.062756605953867
4,0.8583525832211839
4,0.06275660595386712
4,0.8583525710221483
4,0.06275660595386712
4,0.06275660595386479
4,0.06275660595387023
4,0.06275660595386656
4,0.06275660595386456
4,0.0627566059538649
4,0.0627566059538649
4,0.8583525832206714
4,0.0627566059538659
4,0.0627566059538639
4,0.06275660595386312
4,0.06275660595386712
4,0.06275660595385857
4,0.06275660595386479
4,0.0627566059538619
4,0.06275660595386623
4,0.8584291655106399
4,0.06275660595386634
4,0.06275660595386501
4,0.06275660595386523
4,0.06275660595386479
4,0.06275660595386578
4,0.06275660595386334
4,0.8583525829545097
4,0.06275660595386578
4,0.06275660595386445
4,0.06275660595386678
4,0.06275660595386534
4,0.06275660595386534
4,0.06275660595386634
4,0.06275660595386601
4,0.06275660595386512
4,0.8583525745173187
4,0.0627566059538649
4,0.06275660595386545
4,0.06275660595386656
4,0.858352583221189
4,0.06275660595386745
4,0.06275660595386545
4,0.06275660595385946
4,0.06275660595386645
4,0.7222014110849263
4,0.06275660595386512
4,0.06275660595385602
4,0.06275660595386623
4,0.06275660595386545
4,0.06275660595387988
4,0.06275660595386556
4,0.06275660595386501
4,0.062756605953867
4,0.7658486817762865
4,0.06275660595386512
4,0.06275660595386512
4,0.06275660595386356
4,0.06275660595386312
4,0.06275660595386268
4,0.06275660595386512
4,0.06275660595386578
4,0.06275660595386556
4,0.06275660595386823
4,0.06275660595386456
4,0.06275660595385302
4,0.06275660595386423
4,0.06275660595386379
4,0.06275660595386678
4,0.06275660595386678
4,0.06275660595386601
4,0.0627566059538538
4,0.06275660595386512
4,0.06275660595386712
4,0.8499639034392971
4,0.06275660595386645
4,0.06275660595386467
4,0.06275660595386678
4,0.06275660595386712
4,0.8589882350764957
4,0.06275660595386556
4,0.06275660595386545
4,0.0627566059538649
4,0.06275660595386423
4,0.06275660595386534
4,0.8482914652282668
4,0.06275660595386023
4,0.06275660595386345
4,0.06275660595386423
4,0.06275660595386512
4,0.06275660595386456
4,0.06275660595386578
4,0.5615727024764617
4,0.06275660595386523
4,0.06275660595386534
4,0.06275660595386545
4,0.06275660595386556
4,0.06275660595386756
4,0.06275660595386767
4,0.06275660595386723
4,0.06275660595386534
4,0.8583525832211886
4,0.06275660595386523
4,0.06275660595388355
4,0.06275660595386479
4,0.06275660595386712
4,0.0627566059538649
4,0.06275660595386912
4,0.06275660595386356
4,0.06275660595386667
4,0.06275660595386623
4,0.06275660595382904
4,0.06275660595386678
4,0.06275660595385324
4,0.06275660595386678
4,0.06275660595386423
4,0.06275660595386334
4,0.06275660595386667
4,0.06275660595386334
4,0.6750682507457973
4,0.06275660595386578
4,0.06275660595386268
4,0.06275660595386423
4,0.06275660595386434
4,0.06275660595386212
4,0.06275660595386412
4,0.0627566059538649
4,0.06275660595386456
4,0.06275660595386545
4,0.06275660595386545
4,0.06275660595386645
4,0.06275660595386612
4,0.0627566059538639
4,0.0627566059538669
4,0.06275660595386712
4,0.06275660595386645
4,0.06275660595386523
4,0.06275660595386556
4,0.06275660595386845
4,0.0627566059538629
4,0.06275660595386523
4,0.06275660595386634
4,0.06275660595386545
4,0.0627566059538649
4,0.06275660595386734
4,0.0627566059538649
4,0.06275660595386556
4,0.06275660595386623
4,0.0627566059538246
4,0.06275660595386601
4,0.06275660595385701
4,0.06275660595383603
4,0.0627566059538589
4,0.06275660595386623
4,0.062756605953867
4,0.06275660595386201
4,0.06275660595386356
4,0.06275660595386556
4,0.06275660595386534
4,0.06275660595385624
4,0.06275660595386279
4,0.0627566059538649
4,0.06275660595386401
4,0.06275660595386512
4,0.06275660595386834
4,0.0627566059538478
4,0.06275660595386734
4,0.06275660595385735
4,0.06275660595386479
4,0.06275660595386656
4,0.06275660595386512
4,0.06275660595386623
4,0.06275660595386323
4,0.06275660595386678
4,0.06275660595386623
4,0.06275660595387189
4,0.06275660595386556
4,0.06275660595386567
4,0.06275660595386556
4,0.06275660595386534
4,0.06275660595386423
4,0.0627566059538659
4,0.06275660595386567
4,0.06275660595386645
4,0.06275660595386134
4,0.06275660595386467
4,0.06275660595386678
4,0.06275660595386578
4,0.06275660595386501
4,0.06275660595386401
4,0.0627566059538548
4,0.06275660595386334
4,0.06275660595386545
4,0.8583525832391476
4,0.06275660595386556
4,0.06275660595386645
4,0.06275660595386456
4,0.062756605953867
4,0.06275660595386501
4,0.06275660595386712
4,0.06275660595386567
4,0.062756605953868
4,0.06275660595386434
4,0.06275660595386268
4,0.06275660595386623
4,0.06275660595386401
4,0.06275660595386323
4,0.06275660595386601
4,0.06275660595386578
4,0.5514509148562304
4,0.06275660595386623
4,0.06275660595386545
4,0.06275660595386445
4,0.06275660595386634
4,0.06275660595386578
4,0.06275660595386734
4,0.06275660595386512
4,0.06275660595386556
4,0.06275660595387134
4,0.06275660595386501
4,0.06275660595386601
4,0.0627566059538649
4,0.0627566059538669
4,0.06275660595386578
4,0.06275660595386778
4,0.06275660595386556
4,0.06275660595386423
4,0.06275660595386556
4,0.06275660595386079
4,0.06275660595386479
4,0.06275660595383792
4,0.06275660595386545
4,0.06275660595385579
4,0.06275660595386512
4,0.06275660595386723
4,0.06275660595383226
4,0.06275660595386723
4,0.06275660595386601
4,0.06275660595386412
4,0.06275660595387011
4,0.06275660595385735
4,0.06275660595386523
4,0.06275660595386479
4,0.0627566059538549
4,0.06275660595386445
4,0.0627566059538609
4,0.06275660595386512
4,0.06275660595387011
4,0.06275660595386556
4,0.5295733306726117
4,0.06275660595386667
4,0.06275660595386567
4,0.06275660595386612
4,0.06275660595386512
4,0.06275660595386523
4,0.06275660595386745
4,0.0627566059538659
4,0.06275660595386601
4,0.06275660595386401
4,0.06275660595386667
4,0.06275660595386634
4,0.06275660595386923
4,0.06275660595386712
4,0.06275660595386534
4,0.0627566059538649
4,0.06275660595386578
4,0.06275660595386601
4,0.06275660595386578
4,0.06275660595386556
4,0.06275660595386534
4,0.06275660595386645
4,0.8577362957482343
4,0.06275660595386667
4,0.06275660595386634
4,0.06275660595386601
4,0.06275660595386578
4,0.06275660595385835
4,0.06275660595386645
4,0.06275660595386501
4,0.06275660595386623
4,0.06275660595386512
4,0.06275660595386312
4,0.06275660595386778
4,0.06275660595386556
4,0.06275660595386578
4,0.06275660595386678
4,0.0627566059538639
4,0.06275660595386567
4,0.0627566059538649
4,0.06275660595386645
4,0.0627566059538649
4,0.8574436445845467
4,0.8089313799327805
4,0.06275660595386101
4,0.06275660595386168
4,0.06275660595386601
4,0.06275660595386667
4,0.06275660595386512
4,0.06275660595386556
4,0.06275660595386545
4,0.06275660595386501
4,0.0627566059538629
4,0.0627566059538669
4,0.06275660595386556
4,0.0627566059538659
4,0.06275660595386601
4,0.06275660595386545
4,0.06275660595386501
4,0.062756605953867
4,0.06275660595386545
4,0.06275660595386423
4,0.06275660595386479
4,0.06275660595386467
4,0.06275660595386146
4,0.06275660595386523
4,0.06275660595386523
4,0.06275660595386534
4,0.06275660595385968
4,0.06275660595386612
4,0.06275660595386334
4,0.06275660595386556
4,0.06275660595386434
4,0.06275660595386578
4,0.06275660595386545
4,0.06275660595386756
4,0.06275660595386556
4,1.1619780368168953
4,0.06275660595386601
4,0.06275660595386745
4,0.0627566059538649
4,0.0627566059538639
4,0.06275660595386534
4,0.0627566059538619
4,0.06275660595386601
4,0.06275660595386268
4,0.8583615547444136
4,0.06275660595386434
4,0.06275660595386723
4,0.06275660595386578
4,0.06275660595386501
4,0.06275660595386556
4,0.06275660595386523
4,0.06275660595386712
4,0.06275660595387067
4,0.06275660595386501
4,0.8583525832239542
4,0.06275660595386578
4,0.06275660595386523
4,0.06275660595386623
4,0.06275660595386501
4,0.06275660595386501
4,0.06275660595386567
4,0.06275660595386634
4,0.06275660595386612
4,0.06275660595386512
4,0.06275660595386578
4,0.06275660595386368
4,0.06275660595386456
4,0.06275660595386534
4,0.06275660595386445
4,0.062756605953867
4,0.06275660595386445
4,0.06275660595386634
4,0.062756605953867
4,0.06275660595386578
4,0.8553121715602735
4,0.06275660595386601
4,0.0627566059538649
4,0.0627566059538649
4,0.06275660595386623
4,0.06275660595384824
4,0.06275660595386456
4,0.06275660595386512
4,0.06275660595386523
4,0.0627566059538659
4,0.06275660595386501
4,0.06275660595383659
4,0.0627566059538669
4,0.0627566059538679
4,0.06275660595386556
4,0.06275660595386512
4,0.06275660595386712
4,0.06275660595386556
4,0.7220931833400323
4,0.06275660595386434
4,0.06275660595386467
4,0.06275660595386512
4,0.06275660595386545
4,0.06275660595386567
4,0.06275660595386423
4,0.06275660595386578
4,0.0627566059538649
4,0.0627566059538649
4,0.06275660595386723
4,0.06275660595386667
4,0.06275660595386534
4,0.06275660595386467
4,0.06275660595386501
4,0.06275660595385846
4,0.06275660595386556
4,0.06275660595386601
4,0.06275660595386812
4,0.06275660595386667
4,0.06275660595386334
4,0.06275660595386745
4,0.06275660595386623
4,0.06275660595386423
4,0.0627566059538649
4,0.06275660595386556
4,0.06275660595386567
4,0.06275660595386623
4,0.0627566059538659
4,0.0627566059538649
4,0.06275660595386101
4,0.06275660595386601
4,0.06275660595386512
4,0.06275660595386578
4,0.0627566059538679
4,0.06275660595386556
4,0.8583525402144535
4,0.06275660595386567
4,0.06275660595386734
4,0.06275660595386534
4,0.06275660595386545
4,0.6306287234557623
4,0.06275660595386756
4,0.06275660595386634
4,0.06275660595386556
4,0.859280948317146
4,0.06275660595386578
4,0.06275660595386612
4,0.06275660595386667
4,0.06275660595385868
4,0.06275660595386501
4,0.06275660595386379
4,0.06275660595386523
4,0.06275660595386179
4,0.06275660595386756
4,0.8583525832211286
4,0.858352583221167
4,0.06275660595386368
4,0.06275660595386556
4,0.06275660595386567
4,0.8709833176800036
4,0.06275660595386656
4,0.06275660595386401
4,0.06275660595386756
4,0.06275660595386601
4,0.06275660595386545
4,0.06275660595386345
4,0.06275660595384536
4,0.0627566059538669
4,0.06275660595386734
4,0.06275660595386623
4,0.06275660595386467
4,0.7452598664962923
4,0.06275660595386423
4,0.06275660595386134
4,0.0627566059538649
4,0.06275660595386634
4,0.06275660595386512
4,0.06275660595386567
4,0.8583525809298235
4,0.06275660595386534
4,0.06275660595386756
4,0.06275660595386534
4,0.06275660595383603
4,0.06275660595386578
4,0.06275660595386445
4,0.06275660595386512
4,0.06275660595386501
4,0.06275660595386656
4,0.06275660595386545
4,0.06275660595386578
4,0.06275660595386323
4,0.06275660595386578
4,0.06275660595386534
4,0.06275660595386379
4,0.06275660595386656
4,0.06275660595386612
4,0.062756605953867
4,0.0627566059538629
4,0.06275660595386523
4,0.06275660595386445
4,0.06275660595386501
4,0.0627566059538669
4,0.06275660595386501
4,0.06275660595386467
4,0.0627566059538649
4,0.06275660595386556
4,0.06275660595386146
4,0.06275660595386623
4,0.06275660595386778
4,0.0627566059538649
4,0.06275660595386467
4,0.0627566059538659
4,0.06275660595386479
4,0.06275660595386634
4,0.06275660595386567
4,0.06275660595386534
4,0.06275660595386601
4,0.06275660595386434
4,0.06275660595386634
4,0.06275660595389287
4,0.06275660595386345
4,0.06275660595386634
4,0.06275660595386567
4,0.06275660595386667
4,0.016518756187408834
4,0.06275660595386578
4,0.06275660595386601
4,0.06275660595386501
4,0.06275660595386368
4,0.0627566059538639
4,0.06275660595386612
4,0.06275660595387555
4,0.06275660595386534
4,0.06275660595386323
4,0.06275660595386645
4,0.06275660595386601
4,0.06275660595386379
4,0.06275660595386534
4,0.062756605953875
4,0.06275660595386723
4,0.06275660595386778
4,0.06275660595385846
4,0.06275660595386612
4,0.06275660595386612
4,0.06275660595386578
4,0.0627566059538639
4,0.062756605953867
4,0.06275660595386523
4,0.8581842685515216
4,0.49047891597941884
4,0.8878296000949386
4,0.06275660595386545
4,0.0627566059538649
4,0.06275660595386645
4,0.06275660595386845
4,0.06275660595386379
4,0.06275660595386412
4,0.0627566059538659
4,0.06275660595386534
4,0.06275660595386645
4,0.06275660595386456
4,0.06275660595386479
4,0.0627566059538659
4,0.0627566059538659
4,0.06275660595386823
4,0.06275660595386767
4,0.06275660595386512
4,0.0627566059539133
4,0.858352583221202
4,0.06275660595387655
4,0.06275660595386412
4,0.06275660595386479
4,0.06275660595386567
4,0.06275660595386656
4,0.06275660595386423
4,0.06275660595386623
4,0.06275660595386479
4,0.06275660595386545
4,0.06275660595386612
4,0.06275660595386512
4,0.06275660595386501
4,0.06275660595386634
4,0.06275660595386601
4,0.06275660595386756
4,0.06275660595386368
4,0.06275660595386545
4,0.06275660595386501
4,0.06275660595386501
4,0.06275660595386479
4,0.4958850858489693
4,0.8583526465076127
4,0.06275660595386556
4,0.06275660595386434
4,0.06275660595386723
4,0.06275660595385957
4,0.06275660595386556
4,0.06275660595386534
4,0.06275660595386456
4,0.06275660595386578
4,0.06275660595386379
4,0.06275660595386456
4,0.06275660595386434
4,0.06275660595386268
4,0.06275660595385635
4,0.06275660595386645
4,0.06275660595387467
4,0.06275660595386567
4,0.06275660595386456
4,0.06275660595386512
4,0.06275660595386634
4,0.06275660595386578
4,0.06275660595386456
4,0.06275660595386379
4,0.06275660595386534
4,0.0627566059538649
4,0.06275660595386534
4,0.06275660595386645
4,0.06275660595386578
4,0.06275660595386578
4,0.06275660595386412
4,0.06275660595386778
4,0.06275660595386645
4,0.06275660595386523
4,0.06275660595386578
4,0.06275660595385768
4,0.06275660595384103
4,0.06275660595386456
4,0.06275660595386623
4,0.06275660595386712
4,0.06275660595386467
4,0.06275660595386467
4,0.06275660595386612
4,0.06275660595386479
4,0.0627566059538659
4,0.06275660595386545
4,0.0627566059538649
4,0.06275660595386512
4,0.06275660595386401
4,0.06275660595386534
4,0.06275660595386556
4,0.06275660595386534
4,0.06275660595386812
4,0.06275660595386912
4,0.06275660595386645
4,0.8583524071967897
4,0.0627566059538659
4,0.06275660595386534
4,0.06275660595386634
4,0.06275660595386745
4,0.06275660595386245
4,0.8583525844528085
4,0.8583432413801501
4,0.06275660595386534
4,0.8583525831897497
4,0.06275660595386578
4,0.06275660595384558
4,0.06275660595386601
4,0.06275660595386534
4,0.06275660595386512
4,0.06275660595386467
4,0.06275660595386634
4,0.06275660595385824
4,0.06275660595386534
4,0.8583525829581681
4,0.8583525832834402
4,0.8583526650464993
4,0.06275660595386523
4,0.06275660595386556
4,0.06275660595386601
4,0.06275660595386612
4,0.8583525832212034
4,0.06275660595386545
4,0.06275660595386601
4,0.0627566059538659
4,0.06275660595386556
4,0.06275660595386601
4,0.06275660595386678
4,0.06275660595386523
4,0.06275660595386578
4,0.06275660595386512
4,0.06275660595386678
4,0.06275660595386534
4,0.06275660595386479
4,0.06275660595386601
4,0.06275660595386567
4,0.06275660595386512
4,0.06275660595386623
4,0.06275660595386534
4,0.06275660595386512
4,0.06275660595386445
4,0.06275660595386745
4,0.06275660595386678
4,0.06275660595386501
4,0.06275660595386512
4,0.06275660595386601
4,0.06275660595385224
4,0.8217343635906263
4,0.0627566059538649
4,0.06275660595386578
4,0.06275660595386423
4,0.06275660595386567
4,0.06275660595386578
4,0.06275660595386356
4,0.06275660595386601
4,0.06275660595386456
4,0.06275660595386601
4,0.06275660595386667
4,0.0627566059538649
4,0.06275660595386534
4,0.06275660595386467
4,0.06275660595386112
4,0.06275660595386401
4,0.06275660595386501
4,0.06275660595386578
4,0.06275660595386534
4,0.8583525831908548
4,0.06275660595386612
4,0.06275660595386645
4,0.8566127169258416
4,0.06275660595386445
4,0.0627566059538649
4,0.06275660595386567
4,0.06275660595386434
4,0.062756605953875
4,0.06275660595386512
4,0.06275660595386523
4,0.06275660595385968
4,0.06275660595386656
4,0.06275660595386523
4,0.06275660595383026
4,0.0627566059538387
4,0.0627566059538659
4,0.8583525832211668
4,0.06275660595386578
4,0.06275660595386534
4,0.8212619690255717
4,0.0627566059538649
4,0.06275660595386512
4,0.8583510504381647
4,0.06275660595386823
4,0.0627566059538518
4,0.06275660595386645
4,0.06275660595386501
4,0.06275660595386556
4,0.06275660595386501
4,0.06275660595386656
4,0.0627566059538659
4,0.06275660595386479
4,0.06275660595386623
4,0.06275660595386534
4,0.06275660595386667
4,0.06275660595386578
4,0.06275660595386434
4,0.06275660595386601
4,0.06275660595386523
4,0.06275660595386479
4,0.8583525832211664
4,0.0627566059538659
4,0.06275660595386601
4,0.06275660595386623
4,0.06275660595386512
4,0.0627566059538649
4,0.06275660595386401
4,0.8583525315193433
4,0.06275660595386556
4,0.06275660595386456
4,0.06275660595386467
4,0.06275660595386523
4,0.8595841077375169
4,0.06275660595386556
4,0.06275660595386146
4,0.06275660595386567
4,0.06275660595386479
4,0.06275660595386556
4,0.06275660595386612
4,0.06275660595386456
4,0.06275660595386567
4,0.06275660595386479
4,0.062756605953867
4,0.06275660595386634
4,0.06275660595386623
4,0.06275660595386623
4,0.06275660595386534
4,0.8583523874465532
4,0.06275660595386567
4,0.06275660595386445
4,0.0627566059538599
4,0.06275660595386601
4,0.06275660595386578
4,0.06275660595386556
4,0.06275660595386634
4,0.06275660595386534
4,0.06275660595386523
4,0.0627566059538367
4,0.06275660595386567
4,0.06275660595386434
4,0.06275660595386512
4,0.0627566059538659
4,0.06275660595386523
4,0.06275660595386556
4,0.06275660595386556
4,0.06275660595386467
4,0.06275660595386356
4,0.06275660595386645
4,0.0627566059538659
4,0.06275660595383781
4,0.06275660595386523
4,0.06275660595386534
4,0.06275660595386523
4,0.06275660595386734
4,0.06275660595386567
4,0.06275660595386601
4,0.8583415313423931
4,0.06275660595386523
4,0.0627566059538649
4,0.06275660595386479
4,0.06275660595386601
4,0.0627566059538649
4,0.8583525824619304
4,0.06275660595385268
4,0.06275660595386578
4,0.06275660595386534
4,0.06275660595385302
4,0.06275660595386678
4,0.06275660595386257
4,0.06275660595386545
4,0.06275660595386656
4,0.06275660595386645
4,0.06275660595386434
4,0.06275660595386612
4,0.06275660595386601
4,0.06275660595386479
4,0.06275660595386601
4,0.06275660595386001
4,0.06275660595386634
4,0.06275660595386467
4,0.06275660595386434
4,0.06275660595385046
4,0.06275660595386656
4,0.8583535351281989
4,0.06275660595386445
4,0.06275660595386578
4,0.06275660595386412
4,0.06275660595385113
4,0.0627566059538669
4,0.06275660595386479
4,0.06275660595386467
4,0.06275660595386623
4,0.06275660595386434
4,0.06275660595386634
4,0.06275660595386578
4,0.06275660595386578
4,0.06275660595386723
4,0.06275660595386634
4,0.06275660595386767
4,0.06275660595386512
4,0.06275660595386567
4,0.06275660595386512
4,0.06275660595386545
4,0.06275660595386512
4,0.06275660595386623
4,0.06275660595386534
4,0.06275660595386634
4,0.06275660595386634
4,0.06275660595386545
4,0.06275660595386534
4,0.06275660595386467
4,0.062756605953869
4,0.06275660595386612
4,0.8365867080370667
4,0.06275660595386512
4,0.06275660595386578
4,0.06275660595386545
4,0.06275660595386512
4,0.8583525832211653
4,0.06275660595386456
4,0.06275660595386634
4,0.06275660595386534
4,0.06275660595386423
4,0.06275660595386456
4,0.06275660595386667
4,0.06275660595386601
4,0.0627566059538649
4,0.0627566059538649
4,0.06275660595386567
4,0.8389009263187762
4,0.06275660595386578
4,0.06275660595386467
4,0.06275660595386645
4,0.8583508904649012
4,0.06275660595402466
4,0.0627566059538659
4,0.06275660595386512
4,0.06275660595386479
4,0.0627566059538659
4,0.06275660595386545
4,0.06275660595386612
4,0.06275660595386456
4,0.06275660595386501
4,0.06275660595386656
4,0.06275660595386556
4,0.0627566059538649
4,0.8583525832211895
4,0.06275660595386656
4,0.06275660595386667
4,0.06275660595386467
4,0.0627566059538649
4,0.06275660595386623
4,0.06275660595386401
4,0.06275660595386334
4,0.8393004735732846
4,0.06275660595387245
4,0.06275660595386534
4,0.06275660595386623
4,0.06275660595386623
4,0.06275660595386623
4,0.06275660595386601
4,0.06275660595386356
4,0.8503401478268268
4,0.06275660595386456
4,0.7996330654319367
4,0.06275660595386667
4,0.06275660595386556
4,0.0627566059538649
4,0.06275660595386456
4,0.0627566059538649
4,0.06275660595386723
4,0.06275660595386556
4,0.06275660595386479
4,0.06275660595386534
4,0.06275660595386578
4,0.06275660595386601
4,0.06275660595386501
4,0.06275660595386567
4,0.06275660595386479
4,0.06275660595386556
4,0.06275660595386667
4,0.06275660595386534
4,0.06275660595386634
4,0.06275660595386223
4,0.06275660595386523
4,0.7089072696180935
4,0.06275660595386534
4,0.0627566059538659
4,0.06275660595387389
4,0.06275660595386479
4,0.062756605953867
4,0.06275660595387045
4,0.06275660595386545
4,0.06275660595385935
4,0.06275660595386578
4,0.0627566059538649
4,0.8583525180736168
4,0.06275660595386578
4,0.06275660595386601
4,0.06275660595386601
4,0.06275660595386501
4,0.06275660595386578
4,0.0627566059538649
4,0.06275660595386523
4,0.8395135245097908
4,0.06275660595386545
4,0.06275660595386567
4,0.06275660595386578
4,0.06275660595386512
4,0.06275660595386556
4,0.06275660595386523
4,0.06275660595386312
4,0.06275660595386545
4,0.06275660595384958
4,0.06275660595386534
4,0.06275660595386423
4,0.06275660595386534
4,0.06275660595386578
4,0.06275660595386556
4,0.6180157905772604
4,0.06275660595386467
4,0.06275660595385857
4,0.06275660595386479
4,0.06275660595386445
4,0.0627566059538659
4,0.06275660595386534
4,0.06275660595386534
4,0.06275660595386545
4,0.06275660595386401
4,0.06275660595381172
4,0.06275660595386556
4,0.06275660595386379
4,0.8575729383677707
4,0.06275660595386523
4,0.8541844516915337
4,0.06275660595386445
4,0.06275660595386556
4,0.06275660595386534
4,0.06275660595386601
4,0.06275660595386578
4,0.06275660595386534
4,0.06275660595386545
4,0.06275660595386523
4,0.0627566059538407
4,0.06275660595386034
4,0.06275660595386567
4,0.06275660595386534
4,0.06275660595386501
4,0.06275660595386567
4,0.06275660595386634
4,0.06275660595386512
4,0.06275660595386978
4,0.0627566059538659
4,0.06275660595386334
4,0.06275660595386512
4,0.06275660595386523
4,0.06275660595386578
4,0.06275660595386445
4,0.06275660595386545
4,0.06275660595386534
4,0.06275660595386523
4,0.06275660595386501
4,0.0626076429884419
4,0.06275660595387111
4,0.8562422045575814
4,0.06275660595386623
4,0.06275660595386612
4,0.06275660595390609
4,0.06275660595386534
4,0.06275660595386501
4,0.06275660595386534
4,0.06275660595386356
4,0.06275660595386523
4,0.06275660595386434
4,0.06275660595386601
4,0.06275660595386545
4,0.06275660595384658
4,0.8583526150195077
4,0.06275660595384402
4,0.06275660595386401
4,0.06275660595386556
4,0.0627566059538649
4,0.06275660595386578
4,0.06275660595386756
4,0.06275660595386556
4,0.06275660595386534
4,0.0627566059538539
4,0.06275660595386434
4,0.06275660595386523
4,0.06275660595386512
4,0.06275660595386578
4,0.06275660595386567
4,0.06275660595386523
4,0.06275660595386567
4,0.06275660595386523
4,0.06275660595386534
4,0.06275660595384513
